x	y	classId
-0.0503	0.0060	3
-0.0193	0.0151	0
0.0361	0.0144	10
0.0231	-0.0316	1
0.0178	0.0323	5
0.0200	-0.0282	1
-0.0483	0.0070	3
0.0372	0.0100	10
0.0423	0.0223	10
-0.0123	0.0613	7
-0.0233	-0.0285	2
-0.0374	-0.0300	2
0.0198	-0.0292	1
0.0126	0.0152	5
0.0346	0.0106	10
-0.0235	0.0138	0
-0.0593	0.0065	3
0.0425	0.0356	9
0.0310	-0.0308	1
-0.0373	-0.0436	2
0.0329	0.0551	9
0.0206	-0.0336	1
0.0286	-0.0358	1
-0.0169	0.0094	0
0.0260	-0.0319	1
0.0173	-0.0357	1
0.0317	-0.0641	9
0.0150	0.0322	5
0.0245	-0.0356	1
0.0206	0.0275	5
0.0210	-0.0207	1
0.0574	0.0159	10
0.0166	0.0262	5
0.0323	-0.0091	6
-0.0485	-0.0088	4
-0.0514	0.0072	3
-0.0322	-0.0256	2
0.0309	0.0053	10
-0.0175	0.0162	0
-0.0350	-0.0299	2
0.0289	-0.0278	1
0.0040	0.0504	7
-0.0284	-0.0335	2
-0.0440	-0.0171	6
0.0625	0.0283	10
-0.0437	-0.0435	2
0.0404	0.0147	10
-0.0151	-0.0210	2
-0.0257	-0.0336	2
0.0331	-0.0311	1
-0.0554	0.0009	3
-0.0333	0.0414	8
0.0227	0.0389	5
-0.0551	0.0092	3
-0.0092	0.0525	7
-0.0264	0.0298	0
0.0192	0.0246	5
0.0180	-0.0287	1
-0.0329	-0.0308	2
0.0137	0.0281	5
0.0176	0.0274	5
0.0237	0.0079	10
-0.0448	-0.0197	6
0.0192	0.0296	5
0.0826	0.0212	10
0.0220	-0.0279	1
-0.0349	-0.0370	2
-0.0547	0.0235	3
0.0119	0.0273	5
0.0602	0.0231	10
-0.0091	-0.0195	2
-0.0283	0.0156	0
-0.0265	-0.0363	2
-0.0175	0.0168	0
-0.0085	0.0106	0
-0.0186	0.0107	0
-0.0063	0.0522	7
0.0392	0.0168	10
0.0292	-0.0275	1
-0.0472	-0.0253	6
-0.0403	0.0579	9
-0.0333	-0.0015	3
-0.0379	-0.0375	2
0.0138	-0.0280	1
-0.0051	0.0539	7
0.0001	0.0521	7
-0.0281	0.0270	0
0.0194	-0.0267	1
0.0344	0.0123	10
-0.0314	0.0297	0
0.0500	-0.0317	8
-0.0352	-0.0325	2
0.0141	0.0261	5
0.0176	-0.0360	1
-0.0018	-0.0496	4
0.0568	0.0357	10
-0.0212	0.0096	0
-0.0363	0.0524	9
0.0195	-0.0385	1
-0.0338	0.0557	9
-0.0047	-0.0180	6
0.0142	0.0170	5
-0.0602	0.0014	3
-0.0357	-0.0234	2
0.0305	-0.0332	1
0.0294	-0.0257	1
-0.0371	-0.0312	2
0.0019	-0.0527	6
-0.0186	0.0234	0
0.0191	-0.0325	1
0.0273	-0.0372	1
0.0237	-0.0256	1
0.0717	0.0307	10
-0.0167	-0.0202	2
0.0659	0.0234	10
-0.0036	0.0515	7
-0.0468	0.0121	3
0.0435	0.0224	10
0.0246	-0.0347	1
0.0202	0.0297	5
-0.0359	-0.0387	2
-0.0517	0.0050	3
-0.0066	0.0017	0
-0.0388	-0.0296	2
0.0289	-0.0253	1
-0.0188	-0.0163	2
-0.0304	-0.0323	2
0.0300	-0.0295	1
-0.0276	-0.0258	2
0.0259	-0.0338	1
0.0230	-0.0293	1
-0.0277	-0.0300	2
0.0318	-0.0328	1
-0.0071	0.0513	7
-0.0085	0.0570	7
0.0236	-0.0350	1
-0.0275	-0.0352	2
-0.0070	0.0492	7
-0.0135	0.0208	0
0.0498	0.0200	10
-0.0221	0.0210	0
0.0275	-0.0401	1
-0.0125	0.0150	0
-0.0087	-0.0350	4
-0.0192	0.0129	0
0.0211	-0.0317	1
-0.0205	-0.0264	2
-0.0196	0.0092	0
-0.0189	0.0208	0
0.0188	-0.0296	1
-0.0378	-0.0407	2
-0.0357	-0.0378	2
-0.0225	0.0195	0
-0.0020	0.0563	7
-0.0263	-0.0355	2
0.0233	-0.0238	1
0.0253	-0.0289	1
0.0681	-0.0094	9
0.0276	-0.0270	1
-0.0470	0.0081	3
0.0657	-0.0134	9
-0.0049	0.0532	7
0.0011	0.0564	7
0.0208	0.0026	10
-0.0272	-0.0240	2
-0.0152	0.0104	0
-0.0045	0.0562	7
0.0200	-0.0308	1
-0.0321	-0.0297	2
0.0354	-0.0451	1
-0.0338	-0.0239	2
-0.0219	0.0183	0
0.0503	0.0248	10
0.0187	0.0351	5
-0.0070	-0.0547	4
0.0435	0.0508	9
0.0408	0.0240	10
-0.0541	0.0155	3
0.0185	-0.0350	1
0.0444	0.0146	10
-0.0455	-0.0360	2
-0.0228	-0.0528	6
-0.0560	0.0106	3
0.0236	-0.0293	1
0.0710	0.0386	10
-0.0043	-0.0407	4
-0.0194	0.0120	0
-0.0556	-0.0021	3
-0.0403	-0.0271	2
-0.0520	0.0097	3
-0.0235	0.0227	0
-0.0164	0.0031	0
0.0580	-0.0138	8
0.0432	0.0179	10
0.0395	0.0094	10
-0.0631	0.0161	3
-0.0254	-0.0201	2
-0.0090	0.0560	7
-0.0249	-0.0270	2
-0.0395	0.0050	3
0.0299	-0.0229	1
0.0033	-0.0105	3
-0.0187	-0.0556	6
0.0191	0.0256	5
-0.0307	-0.0372	2
0.0458	0.0256	10
-0.0085	-0.0554	4
0.0133	0.0283	5
0.0623	0.0050	7
0.0690	0.0260	10
-0.0089	0.0429	7
0.0463	0.0114	10
0.0233	0.0223	5
0.0199	-0.0487	1
-0.0500	-0.0200	6
-0.0002	0.0437	7
-0.0220	-0.0243	2
0.0213	-0.0339	1
0.0305	-0.0216	1
-0.0536	0.0036	3
0.0275	-0.0344	1
-0.0515	0.0195	3
-0.0379	-0.0350	2
-0.0235	0.0202	0
-0.0261	0.0273	0
0.0191	0.0283	5
-0.0198	-0.0163	2
-0.0578	0.0116	3
-0.0104	-0.0404	6
0.0497	-0.0126	8
-0.0064	-0.0500	4
-0.0189	0.0180	0
0.0572	0.0170	10
-0.0304	-0.0396	2
0.0213	0.0338	5
-0.0282	-0.0260	2
-0.0420	0.0105	3
-0.0251	-0.0259	2
0.0401	0.0490	9
-0.0018	0.0529	7
0.0537	0.0183	10
-0.0243	0.0143	0
0.0294	0.0350	5
-0.0043	-0.0055	0
-0.0383	-0.0287	2
-0.0371	0.0286	0
-0.0153	0.0086	0
0.0267	0.0316	5
0.0539	0.0064	10
-0.0048	-0.0448	4
0.0258	-0.0236	1
0.0360	0.0121	10
-0.0421	-0.0164	6
0.0385	0.0169	10
-0.0169	0.0209	0
0.0260	-0.0271	1
-0.0039	0.0530	7
0.0519	0.0239	10
-0.0080	0.0639	7
0.0284	-0.0614	9
-0.0257	-0.0272	2
-0.0446	-0.0179	6
-0.0186	0.0181	0
0.0405	0.0129	10
-0.0207	0.0112	0
-0.0437	0.0583	9
-0.0207	0.0153	0
0.0768	0.0129	10
-0.0174	0.0084	0
-0.0467	0.0329	4
0.0354	-0.0550	8
-0.0125	0.0568	7
-0.0093	-0.0428	6
-0.0411	-0.0330	2
0.0448	-0.0207	4
-0.0253	0.0208	0
0.0203	-0.0294	1
0.0210	0.0278	5
0.0254	-0.0308	1
0.0388	0.0531	9
-0.0252	-0.0278	2
0.0168	0.0321	5
-0.0198	-0.0492	6
-0.0525	0.0013	3
-0.0460	0.0215	4
-0.0485	0.0135	3
0.0562	-0.0121	8
-0.0215	0.0210	0
0.0340	-0.0329	1
-0.0056	0.0523	7
-0.0257	0.0223	0
-0.0569	0.0008	3
0.0009	0.0606	7
0.0201	-0.0200	1
-0.0080	0.0543	7
0.0171	0.0255	5
-0.0388	-0.0367	2
-0.0250	-0.0363	2
-0.0349	-0.0381	2
-0.0287	0.0201	0
-0.0254	0.0212	0
-0.0500	-0.0011	3
-0.0090	-0.0246	6
-0.0347	-0.0244	2
0.0194	-0.0238	1
-0.0587	0.0191	3
0.0217	-0.0359	1
-0.0198	0.0178	0
-0.0466	0.0023	3
0.0231	-0.0304	1
0.0297	-0.0248	1
-0.0263	0.0170	0
0.0213	0.0304	5
-0.0065	-0.0485	4
-0.0513	0.0141	3
-0.0490	0.0295	6
-0.0213	-0.0337	2
0.0187	-0.0268	1
-0.0202	0.0233	0
-0.0440	0.0044	3
-0.0262	0.0151	0
0.0238	-0.0342	1
-0.0227	0.0254	0
-0.0602	0.0047	3
-0.0491	-0.0012	3
-0.0002	-0.0025	4
-0.0503	0.0067	3
-0.0150	0.0530	7
0.0371	-0.0317	1
-0.0153	-0.0000	0
0.0232	0.0297	5
0.0318	-0.0331	1
0.0528	-0.0075	8
-0.0210	0.0222	0
-0.0058	0.0535	7
-0.0127	0.0509	7
0.0570	-0.0392	9
-0.0284	-0.0226	2
0.0231	0.0334	5
0.0197	-0.0305	1
0.0416	0.0146	10
0.0174	0.0299	5
-0.0228	0.0170	0
0.0442	0.0255	10
-0.0334	-0.0276	2
0.0207	-0.0328	1
-0.0090	0.0541	7
-0.0517	0.0064	3
0.0377	-0.0478	1
-0.0056	0.0481	7
0.0208	0.0302	5
0.0202	0.0389	5
-0.0279	-0.0364	2
-0.0061	0.0186	0
-0.0641	-0.0003	3
-0.0022	0.0532	7
-0.0116	0.0132	0
0.0107	0.0267	5
-0.0361	0.0326	0
0.0228	0.0308	5
-0.0186	-0.0502	6
-0.0394	-0.0346	2
-0.0361	-0.0381	2
0.0258	-0.0409	1
0.0424	0.0191	10
-0.0089	0.0531	7
-0.0203	0.0201	0
0.0260	-0.0346	1
-0.0299	-0.0303	2
0.0237	-0.0321	1
-0.0336	-0.0223	2
-0.0140	0.0120	0
-0.0105	0.0539	7
0.0191	-0.0267	1
0.0263	0.0108	10
-0.0587	0.0020	3
-0.0168	0.0543	7
0.0205	-0.0233	1
-0.0080	0.0570	7
-0.0116	0.0474	7
0.0719	0.0108	10
0.0466	0.0298	10
-0.0138	0.0558	7
0.0561	0.0273	10
0.0617	-0.0258	9
0.0242	-0.0230	1
-0.0285	-0.0346	2
0.0475	0.0215	10
-0.0167	0.0131	0
-0.0249	0.0179	0
-0.0274	0.0137	0
-0.0057	0.0557	7
-0.0270	-0.0339	2
0.0306	-0.0272	1
-0.0290	0.0262	0
-0.0416	-0.0366	2
-0.0364	-0.0547	2
-0.0349	-0.0293	2
0.0005	0.0565	7
0.0137	0.0309	5
0.0268	-0.0310	1
-0.0303	-0.0455	2
0.0523	0.0241	10
0.0011	0.0587	7
-0.0161	0.0174	0
0.0434	0.0308	10
0.0263	0.0358	5
0.0170	0.0260	5
0.0819	0.0206	10
-0.0509	-0.0004	3
0.0261	-0.0409	1
-0.0186	0.0101	0
0.0305	-0.0340	1
0.0201	-0.0323	1
-0.0358	-0.0051	4
-0.0185	0.0153	0
0.0325	-0.0623	9
-0.0315	-0.0265	2
-0.0495	0.0023	3
0.0267	-0.0244	1
-0.0409	0.0298	0
-0.0214	0.0165	0
0.0163	0.0338	5
-0.0154	0.0088	0
0.0221	-0.0242	1
-0.0346	0.0311	0
0.0181	-0.0215	1
-0.0052	0.0499	7
0.0179	0.0296	5
-0.0265	0.0138	0
-0.0179	0.0169	0
0.0189	0.0307	5
-0.0292	0.0144	0
0.0186	-0.0317	1
-0.0177	-0.0520	6
-0.0521	0.0014	3
-0.0193	0.0286	0
-0.0439	0.0354	0
0.0142	0.0241	5
-0.0476	0.0052	3
0.0188	-0.0286	1
-0.0224	-0.0548	6
-0.0290	0.0174	0
-0.0019	-0.0469	4
0.0199	0.0058	10
0.0219	0.0291	5
0.0315	0.0012	10
-0.0164	-0.0539	6
-0.0406	0.0005	3
0.0180	-0.0295	1
-0.0197	0.0087	0
-0.0312	-0.0296	2
0.0254	0.0355	5
0.0221	-0.0258	1
-0.0017	0.0594	7
0.0176	0.0434	5
0.0550	0.0122	10
-0.0366	0.0618	9
0.0189	-0.0296	1
-0.0125	0.0136	0
-0.0144	-0.0603	6
-0.0024	-0.0522	4
-0.0182	0.0173	0
-0.0233	0.0211	0
-0.0219	-0.0183	2
0.0227	-0.0296	1
-0.0537	0.0066	3
-0.0028	0.0535	7
-0.0230	-0.0241	2
-0.0258	0.0212	0
-0.0363	-0.0056	4
0.0552	-0.0105	8
-0.0306	-0.0278	2
0.0535	-0.0082	8
-0.0520	0.0138	3
0.0200	-0.0293	1
0.0308	-0.0378	1
0.0221	-0.0162	1
0.0186	0.0239	5
0.0257	0.0302	5
-0.0461	0.0308	3
-0.0312	-0.0251	2
0.0259	0.0042	10
-0.0221	-0.0275	2
-0.0194	0.0167	0
0.0224	-0.0334	1
-0.0153	0.0142	0
0.0172	-0.0310	1
-0.0101	-0.0314	6
-0.0265	-0.0249	2
-0.0248	-0.0157	2
0.0386	-0.0149	4
-0.0143	-0.0567	6
-0.0334	-0.0311	2
0.0157	-0.0215	1
0.0344	-0.0343	1
-0.0074	-0.0462	4
0.0294	0.0095	10
-0.0110	0.0612	7
0.0246	-0.0301	1
-0.0200	0.0154	0
-0.0219	0.0092	0
0.0181	0.0271	5
-0.0375	-0.0383	2
0.0227	0.0267	5
-0.0102	0.0263	7
0.0199	0.0353	5
-0.0175	0.0175	0
-0.0211	-0.0218	2
-0.0521	-0.0230	6
-0.0318	-0.0379	2
-0.0363	-0.0227	2
0.0452	-0.0540	9
0.0518	0.0119	10
0.0157	0.0241	5
0.0043	-0.0051	1
-0.0381	0.0314	0
-0.0089	-0.0484	4
0.0507	0.0270	10
0.0460	0.0141	10
-0.0015	-0.0473	4
-0.0561	0.0117	3
-0.0152	0.0139	0
0.0403	-0.0420	1
-0.0041	0.0516	7
0.0197	-0.0229	1
0.0240	-0.0253	1
-0.0029	-0.0422	4
0.0545	-0.0050	8
-0.0499	-0.0221	6
-0.0369	0.0529	9
0.0088	0.0274	5
-0.0425	0.0008	3
-0.0265	0.0255	0
-0.0291	-0.0166	2
-0.0381	0.0489	9
0.0279	-0.0280	1
-0.0041	0.0530	7
-0.0239	-0.0514	6
0.0184	0.0371	5
0.0230	-0.0278	1
-0.0496	-0.0240	6
-0.0084	0.0495	7
0.0247	0.0307	5
0.0128	0.0219	5
-0.0048	0.0501	7
0.0334	-0.0340	1
0.0530	-0.0085	8
-0.0541	0.0163	3
0.0593	0.0243	10
-0.0266	-0.0318	2
0.0491	0.0092	10
0.0383	0.0122	10
-0.0094	-0.0501	4
-0.0292	-0.0306	2
0.0291	-0.0337	1
-0.0310	-0.0362	2
-0.0338	0.0286	0
-0.0068	-0.0589	4
-0.0229	-0.0263	2
0.0294	-0.0352	1
0.0512	0.0020	10
-0.0067	-0.0404	4
-0.0304	-0.0268	2
-0.0295	-0.0361	2
-0.0067	0.0608	7
-0.0169	0.0151	0
0.0486	0.0135	10
-0.0259	-0.0338	2
0.0005	-0.0552	4
0.0221	0.0312	5
0.0446	0.0160	10
-0.0106	0.0155	0
-0.0257	-0.0240	2
-0.0190	0.0245	0
-0.0347	0.0357	0
0.0543	0.0089	10
-0.0282	-0.0334	2
-0.0169	0.0068	0
0.0586	0.0174	10
-0.0226	0.0177	0
-0.0051	-0.0340	4
0.0253	-0.0341	1
-0.0308	-0.0282	2
-0.0045	0.0625	7
-0.0057	-0.0492	4
0.0202	-0.0283	1
-0.0259	-0.0353	2
-0.0154	-0.0572	6
-0.0150	0.0136	0
0.0172	-0.0532	10
-0.0507	0.0076	3
0.0182	0.0273	5
0.0232	-0.0315	1
0.0229	0.0370	5
-0.0247	0.0105	0
-0.0004	0.0570	7
-0.0326	0.0179	0
0.0364	0.0069	10
-0.0145	0.0158	0
-0.0173	0.0108	0
-0.0157	0.0587	7
0.0298	-0.0208	1
0.0406	0.0100	10
-0.0213	0.0209	0
-0.0026	0.0532	7
0.0226	-0.0279	1
0.0187	-0.0333	1
0.0475	0.0060	10
-0.0243	0.0199	0
-0.0292	-0.0309	2
-0.0119	0.0040	0
0.0253	0.0031	10
0.0283	0.0435	5
0.0509	0.0194	10
0.0235	-0.0251	1
-0.0126	-0.0138	6
0.0532	-0.0031	8
0.0059	0.0068	4
0.0612	-0.0292	9
-0.0230	0.0156	0
-0.0223	0.0537	8
0.0198	0.0255	5
-0.0158	0.0148	0
0.0213	0.0367	5
-0.0378	0.0121	3
0.0355	-0.0297	1
-0.0293	0.0308	0
-0.0157	0.0074	0
0.0188	-0.0402	1
0.0187	-0.0381	1
0.0521	0.0162	10
0.0255	0.0314	5
0.0212	0.0205	5
-0.0154	0.0209	0
0.0246	-0.0388	1
0.0699	-0.0174	9
0.0002	0.0527	7
-0.0069	-0.0497	4
-0.0537	0.0139	3
0.0187	0.0305	5
-0.0289	0.0249	0
-0.0032	0.0610	7
0.0169	-0.0314	1
0.0219	0.0270	5
-0.0040	-0.0118	7
0.0185	-0.0209	1
0.0418	0.0544	9
0.0199	-0.0257	1
-0.0395	-0.0247	2
-0.0187	0.0142	0
-0.0151	0.0110	0
-0.0315	-0.0408	2
-0.0221	0.0240	0
0.0433	-0.0124	6
0.0381	-0.0467	6
0.0153	0.0254	5
-0.0264	0.0219	0
0.0751	0.0171	10
-0.0072	0.0564	7
0.0408	-0.0480	8
-0.0176	-0.0177	2
0.0166	0.0275	5
-0.0041	-0.0473	4
0.0699	0.0343	10
0.0292	0.0384	5
0.0474	0.0167	10
-0.0432	0.0265	4
0.0322	-0.0252	1
-0.0084	0.0665	7
-0.0021	-0.0133	6
-0.0096	0.0531	7
-0.0196	0.0117	0
0.0270	-0.0229	1
0.0275	-0.0280	1
-0.0261	-0.0421	2
0.0207	0.0225	5
-0.0344	-0.0248	2
0.0204	0.0252	5
0.0191	0.0276	5
-0.0156	0.0495	7
-0.0190	-0.0549	6
-0.0495	-0.0176	6
-0.0496	-0.0190	6
-0.0483	0.0079	3
0.0200	0.0284	5
-0.0067	-0.0462	4
0.0222	-0.0303	1
0.0318	0.0106	10
-0.0470	0.0034	3
-0.0228	0.0212	0
-0.0223	0.0252	0
-0.0004	0.0535	7
0.0178	0.0047	10
0.0264	-0.0355	1
0.0170	0.0225	5
0.0475	-0.0088	8
0.0169	0.0303	5
-0.0341	-0.0294	2
-0.0137	-0.0234	2
0.0179	0.0300	5
0.0255	-0.0255	1
-0.0078	0.0579	7
0.0330	-0.0355	1
-0.0566	0.0146	3
0.0257	-0.0231	1
0.0219	-0.0324	1
-0.0161	-0.0507	6
-0.0131	0.0186	0
0.0502	0.0257	10
-0.0313	-0.0451	2
-0.0252	-0.0243	2
0.0593	0.0224	10
0.0244	-0.0337	1
0.0237	-0.0234	1
0.0636	0.0118	10
-0.0309	-0.0286	2
-0.0310	-0.0211	2
-0.0223	0.0241	0
-0.0412	-0.0391	2
0.0520	-0.0056	9
0.0183	-0.0268	1
0.0221	-0.0341	1
0.0266	0.0342	5
0.0291	-0.0245	1
-0.0047	0.0563	7
-0.0340	-0.0306	2
0.0194	-0.0309	1
-0.0272	-0.0259	2
-0.0065	-0.0563	4
0.0229	0.0292	5
-0.0262	-0.0318	2
0.0242	-0.0528	8
-0.0235	0.0194	0
0.0544	-0.0059	8
-0.0166	-0.0103	3
-0.0040	0.0528	7
-0.0082	0.0083	0
-0.0484	0.0144	3
-0.0524	0.0098	3
-0.0662	0.0062	3
0.0280	-0.0354	1
0.0198	0.0292	5
0.0125	-0.0299	1
-0.0140	0.0160	0
-0.0445	-0.0223	4
-0.0015	0.0557	7
-0.0255	-0.0306	2
0.0306	0.0408	5
-0.0153	0.0047	0
0.0163	0.0229	5
0.0168	0.0243	5
0.0186	0.0333	5
-0.0304	-0.0247	2
-0.0384	-0.0348	2
0.0198	0.0276	5
-0.0129	0.0173	0
0.0170	0.0359	5
0.0211	-0.0276	1
0.0259	-0.0333	1
0.0190	0.0289	5
-0.0144	-0.0481	4
0.0195	-0.0569	8
